day_time,mean_motion
2020-05-31,0.0625215272794222
2020-06-01,0.0625215316488296
2020-06-02,0.0625215340082984
2020-06-03,0.0625215396011584
2020-06-04,0.0625215423720993
2020-06-05,0.0625215439887767
2020-06-06,0.0625215472658363
2020-06-07,0.0625215525091474
2020-06-08,0.0625215531208596
2020-06-09,0.062521554956013
2020-06-10,0.0625215558116822
2020-06-11,0.0625215595693983
2020-06-12,0.0625215599444318
2020-06-13,0.0625215635710738
2020-06-14,0.0625215644886611
2020-06-15,0.0625215664112224
2020-06-16,0.0625215693132842
2020-06-17,0.0625215736572668
2020-06-18,0.0625215759476127
2020-06-19,0.0625215815405283
2020-06-20,0.0625215845736817
2020-06-21,0.062521586583655
2020-06-22,0.0625215873082653
2020-06-23,0.0625215897114977
2020-06-24,0.0625215927701589
2020-06-25,0.0625215932763222
2020-06-26,0.0625215950678331
2020-06-27,0.0625215960546211
2020-06-28,0.0625215975839681
2020-06-29,0.0625215994191887
2020-06-30,0.062521604156475
2020-07-01,0.0625216062538597
2020-07-02,0.0625216071714828
2020-07-03,0.0625216111477328
2020-07-04,0.0625216139005363
2020-07-05,0.0625216182445744
2020-07-06,0.0625216213724235
2020-07-07,0.0625216227707098
2020-07-08,0.0625216254616151
2020-07-09,0.0625216257492956
2020-07-10,0.062521627322378
2020-07-11,0.0625216288772384
2020-07-12,0.0625216319177292
2020-07-13,0.0625216335526727
2020-07-14,0.0625216343829273
2020-07-15,0.0625216376600781
2020-07-16,0.0625216384903094
2020-07-17,0.062521641610894
2020-07-18,0.0625216453686972
2020-07-19,0.0625216503499254
2020-07-20,0.06252165218515
2020-07-21,0.0625216519485052
2020-07-22,0.0625216560121568
2020-07-23,0.0625216575233075
2020-07-24,0.0625216600394245
2020-07-25,0.0625216603016276
2020-07-26,0.0625216632109953
2020-07-27,0.0625216637790626
2020-07-28,0.0625216662260117
2020-07-29,0.0625216681922956
2020-07-30,0.0625216714257325
2020-07-31,0.062521672649209
2020-08-01,0.0625216768002118
2020-08-02,0.0625216785917121
2020-08-03,0.0625216830922849
2020-08-04,0.0625216871121979
2020-08-05,0.0625216880989741
2020-08-06,0.0625216886487957
2020-08-07,0.0625216913833393
2020-08-08,0.0625216940304886
2020-08-09,0.0625216969835078
2020-08-10,0.0625216989497629
2020-08-11,0.0625216993867098
2020-08-12,0.0625217020957755
2020-08-13,0.0625217031881392
2020-08-14,0.0625217083440607
2020-08-15,0.0625217089120838
2020-08-16,0.0625217107217813
2020-08-17,0.0625217163146404
2020-08-18,0.0625217178694016
2020-08-19,0.0625217209279967
2020-08-20,0.0625217236187874
2020-08-21,0.0625217238372387
2020-08-22,0.062521727664108
2020-08-23,0.0625217306170669
2020-08-24,0.0625217322774196
2020-08-25,0.0625217304859266
2020-08-26,0.06252173454945
2020-08-27,0.062521735816558
2020-08-28,0.0625217386566401
2020-08-29,0.0625217407976421
2020-08-30,0.0625217453163158
2020-08-31,0.0625217475883765
2020-09-01,0.062521750952797
2020-09-02,0.0625217537491802
2020-09-03,0.0625217538183118
2020-09-04,0.0625217573829632
2020-09-05,0.0625217606599782
2020-09-06,0.0625217607727986
2020-09-07,0.0625217625459926
2020-09-08,0.0625217656482127
2020-09-09,0.0625217672211655
2020-09-10,0.062521768925197
2020-09-11,0.0625217734001669
2020-09-12,0.0625217768082695
2020-09-13,0.0625217778569047
2020-09-14,0.0625217801471722
2020-09-15,0.0625217831620212
2020-09-16,0.0625217863079511
2020-09-17,0.0625217885180693
2020-09-18,0.0625217914892235
2020-09-19,0.0625217918824171
2020-09-20,0.0625217938923165
2020-09-21,0.0625217949846427
2020-09-22,0.0625217968197469
2020-09-23,0.062521800857798
2020-09-24,0.0625218035231015
2020-09-25,0.0625218077796317
2020-09-26,0.0625218106634215
2020-09-27,0.0625218123237782
2020-09-28,0.0625218184336959
2020-09-29,0.0625218218418183
2020-09-30,0.0625218243323666
2020-10-01,0.0625218280463515
2020-10-02,0.0625218286580597
2020-10-03,0.0625218315855421
2020-10-04,0.0625218346004299
2020-10-05,0.0625218367669016
2020-10-06,0.0625218376590056
2020-10-07,0.062521839974794
2020-10-08,0.0625218436014122
2020-10-09,0.0625218486444796
2020-10-10,0.0625218503485567
2020-10-11,0.0625218540807976
2020-10-12,0.0625218583373787
2020-10-13,0.0625218622007121
2020-10-14,0.0625218642543531
2020-10-15,0.0625218662206104
2020-10-16,0.0625218676188384
2020-10-17,0.0625218709141544
2020-10-18,0.0625218731425903
2020-10-19,0.062521874253183
2020-10-20,0.0625218788848252
2020-10-21,0.0625218789904465
2020-10-22,0.0625218834036101
2020-10-23,0.0625218866734712
2020-10-24,0.0625218888145247
2020-10-25,0.0625218959112875
2020-10-26,0.0625219001679044
2020-10-27,0.0625219009289476
2020-10-28,0.0625219064344957
2020-10-29,0.062521908462688
2020-10-30,0.062521912176764
2020-10-31,0.0625219160838403
2020-11-01,0.0625219213272312
2020-11-02,0.0625219238178687
2020-11-03,0.0625219235120323
2020-11-04,0.0625219278560643
2020-11-05,0.0625219321818845
2020-11-06,0.062521934559645
2020-11-07,0.0625219366133171
2020-11-08,0.06252194094186025
2020-11-09,0.0625219452704034
2020-11-10,0.06252194959894655
2020-11-11,0.0625219539274897
2020-11-12,0.0625219573976235
2020-11-13,0.0625219635331317
2020-11-14,0.0625219654120366
2020-11-15,0.0625219696686793
2020-11-16,0.0625219724651733
2020-11-17,0.0625219760226984
2020-11-18,0.0625219773954777
2020-11-19,0.0625219802356727
2020-11-20,0.0625219831122895
2020-11-21,0.0625219874817791
2020-11-22,0.0625219929181476
2020-11-23,0.062521997655407
2020-11-24,0.062522001019918
2020-11-25,0.0625220056260804
2020-11-26,0.0625220124606743
2020-11-27,0.0625220190767835
2020-11-28,0.0625220244512372
2020-11-29,0.0625220294324495
2020-11-30,0.0625220348251104
2020-12-01,0.0625220370972394
2020-12-02,0.0625220406365206
2020-12-03,0.0625220437825542
2020-12-04,0.0625220506608073
2020-12-05,0.0625220531077078
2020-12-06,0.0625220559915751
2020-12-07,0.0625220616463765
2020-12-08,0.0625220659029478
2020-12-09,0.0625220716269395
2020-12-10,0.0625220761893715
2020-12-11,0.0625220804714237
2020-12-12,0.0625220844039316
2020-12-13,0.0625220888170762
2020-12-14,0.0625220921815403
2020-12-15,0.0625220966128703
2020-12-16,0.062522099453001
2020-12-17,0.0625221025734899
2020-12-18,0.0625221035347635
2020-12-19,0.0625221053699218
2020-12-20,0.0625221100633797
2020-12-21,0.0625221128161063
2020-12-22,0.0625221165738056
2020-12-23,0.0625221217734091
2020-12-24,0.0625221271914896
2020-12-25,0.0625221282838403
2020-12-26,0.0625221348561442
2020-12-27,0.0625221389196911
2020-12-28,0.062522141759808
2020-12-29,0.06252214726525
2020-12-30,0.0625221509355258
2020-12-31,0.062522151878589
2021-01-01,0.062522155461487
2021-01-02,0.0625221578646236
2021-01-03,0.0625221612727243
2021-01-04,0.0625221636321705
2021-01-05,0.062522166909194
2021-01-06,0.0625221695308126
2021-01-07,0.0625221708853176
2021-01-08,0.0625221769405551
2021-01-09,0.062522179868026
2021-01-10,0.062522183494621
2021-01-11,0.0625221873214762
2021-01-12,0.0625221908169646
2021-01-13,0.0625221930271534
2021-01-14,0.0625221957798496
2021-01-15,0.062522199275324
2021-01-16,0.0625222013726084
2021-01-17,0.0625222034261971
2021-01-18,0.0625222050683321
2021-01-19,0.0625222058110953
2021-01-20,0.0625222098127167
2021-01-21,0.0625222125217175
2021-01-22,0.0625222161301009
2021-01-23,0.0625222170476617
2021-01-24,0.0625222212859767
2021-01-25,0.0625222272538538
2021-01-26,0.0625222326719237
2021-01-27,0.0625222361055427
2021-01-28,0.0625222376166227
2021-01-29,0.0625222423355729
2021-01-30,0.062522244589448
2021-01-31,0.0625222481541414
2021-02-01,0.0625222476734975
2021-02-02,0.0625222486784416
2021-02-03,0.0625222535539811
2021-02-04,0.0625222553272285
2021-02-05,0.0625222577558952
2021-02-06,0.0625222598095257
2021-02-07,0.0625222656026638
2021-02-08,0.0625222685993645
2021-02-09,0.0625222726010378
2021-02-10,0.0625222743925091
2021-02-11,0.0625222787874388
2021-02-12,0.0625222818897479
2021-02-13,0.0625222848864597
2021-02-14,0.0625222872022722
2021-02-15,0.0625222877957963
2021-02-16,0.0625222917974889
2021-02-17,0.0625222940514075
2021-02-18,0.0625222963053294
2021-02-19,0.0625222990398855
2021-02-20,0.0625222997827101
2021-02-21,0.0625223043087537
2021-02-22,0.0625223101456278
2021-02-23,0.0625223130549806
2021-02-24,0.0625223183675223
2021-02-25,0.0625223235671973
2021-02-26,0.0625223266950264
2021-02-27,0.0625223303034929
2021-02-28,0.0625223335806298
2021-03-01,0.0625223343926335
2021-03-02,0.0625223392245446
2021-03-03,0.0625223429823326
2021-03-04,0.0625223472025365
2021-03-05,0.062522349238024
2021-03-06,0.0625223513608695
2021-03-07,0.0625223557121544
2021-03-08,0.0625223573980565
2021-03-09,0.0625223615308819
2021-03-10,0.0625223658129996
2021-03-11,0.0625223684601902
2021-03-12,0.062522370426483
2021-03-13,0.0625223772428936
2021-03-14,0.0625223795405121
2021-03-15,0.0625223850897941
2021-03-16,0.0625223888293589
2021-03-17,0.0625223909959153
2021-03-18,0.0625223921574742
2021-03-19,0.0625223952853111
2021-03-20,0.06252239850053
2021-03-21,0.0625224017339829
2021-03-22,0.0625224075708803
2021-03-23,0.0625224089509061
2021-03-24,0.0625224127086793
2021-03-25,0.0625224188951278
2021-03-26,0.062522422259638
2021-03-27,0.0625224265417426
2021-03-28,0.0625224315921267
2021-03-29,0.0625224349129503
2021-03-30,0.062522440025247
2021-03-31,0.0625224409246307
2021-04-01,0.0625224452504326
2021-04-02,0.06252244846562
2021-04-03,0.0625224513312626
2021-04-04,0.062522452729517
2021-04-05,0.0625224587229222
2021-04-06,0.0625224584170703
2021-04-07,0.0625224616067908
2021-04-08,0.0625224671560001
2021-04-09,0.0625224706952694
2021-04-10,0.0625224749081888
2021-04-11,0.0625224767433628
2021-04-12,0.0625224813749817
2021-04-13,0.0625224829479938
2021-04-14,0.0625224878417606
2021-04-15,0.0625224919744909
2021-04-16,0.0625224939224978
2021-04-17,0.0625224958013663
2021-04-18,0.0625225004329337
2021-04-19,0.0625225071873343
2021-04-20,0.0625225119500086
2021-04-21,0.062522512936734
2021-04-22,0.0625225181800382
2021-04-23,0.0625225209764693
2021-04-24,0.062522528054918
2021-04-25,0.0625225329923707
2021-04-26,0.0625225350642365
2021-04-27,0.062522539783197
2021-04-28,0.0625225436282644
2021-04-29,0.0625225493084839
2021-04-30,0.0625225535467874
2021-05-01,0.0625225561064773
2021-05-02,0.0625225598204613
2021-05-03,0.0625225616992852
2021-05-04,0.0625225649143721
2021-05-05,0.0625225684535759
2021-05-06,0.0625225737842231
2021-05-07,0.0625225746143804
2021-05-08,0.0625225788709094
2021-05-09,0.0625225809427391
2021-05-10,0.062522586247925
2021-05-11,0.0625225880830483
2021-05-12,0.0625225907483579
2021-05-13,0.0625225987188922
2021-05-14,0.0625225989190989
2021-05-15,0.0625226011037678
2021-05-16,0.0625226086008722
2021-05-17,0.062522609893419
2021-05-18,0.0625226129519785
2021-05-19,0.0625226224772729
2021-05-20,0.0625226242869421
2021-05-21,0.0625226277387538
2021-05-22,0.0625226322392193
2021-05-23,0.0625226342491315
2021-05-24,0.0625226388115351
2021-05-25,0.0625226440293324
2021-05-26,0.062522647481144
2021-05-27,0.0625226491414939
2021-05-28,0.0625226543410795
2021-05-29,0.0625226570063908
2021-05-30,0.0625226600649606
2021-05-31,0.0625226631235344
2021-06-01,0.0625226635422219
2021-06-02,0.0625226692224529
2021-06-03,0.0625226733296954
2021-06-04,0.0625226778738793
2021-06-05,0.0625226810817863
2021-06-06,0.0625226827421661
2021-06-07,0.0625226848140171
2021-06-08,0.0625226912116146
2021-06-09,0.0625226938769585
2021-06-10,0.0625226964731546
2021-06-11,0.0625227012176044
2021-06-12,0.0625227021351854
2021-06-13,0.0625227030090744
2021-06-14,0.0625227086274223
2021-06-15,0.0625227116423452
2021-06-16,0.0625227159244105
2021-06-17,0.0625227183093748
2021-06-18,0.0625227209055963
2021-06-19,0.0625227269791491
2021-06-20,0.0625227297756132
2021-06-21,0.0625227346002644
2021-06-22,0.0625227381832379
2021-06-23,0.0625227428768098
2021-06-24,0.0625227455676612
2021-06-25,0.06252274561137
2021-06-26,0.0625227494565329
2021-06-27,0.0625227537823278
2021-06-28,0.0625227532143365
2021-06-29,0.062522754987609
2021-06-30,0.0625227604312422
2021-07-01,0.0625227639086087
2021-07-02,0.0625227670983612
2021-07-03,0.062522768846165
2021-07-04,0.0625227736089195
2021-07-05,0.0625227786520947
2021-07-06,0.0625227841758946
2021-07-07,0.0625227876278383
2021-07-08,0.0625227883269682
2021-07-09,0.0625227931516804
2021-07-10,0.0625227953182316
2021-07-11,0.0625227982895173
2021-07-12,0.0625227983150222
2021-07-13,0.062522801617633
2021-07-14,0.062522801774229
2021-07-15,0.0625228035657622
2021-07-16,0.0625228082848395
2021-07-17,0.0625228095520222
2021-07-18,0.0625228130039599
2021-07-19,0.0625228182910473
2021-07-20,0.0625228221799133
2021-07-21,0.0625228268552885
2021-07-22,0.0625228320549863
2021-07-23,0.0625228335843266
2021-07-24,0.0625228386347206
2021-07-25,0.0625228412127351
2021-07-26,0.0625228442094659
2021-07-27,0.0625228456768887
2021-07-28,0.0625228461575602
2021-07-29,0.0625228506399005
2021-07-30,0.0625228522820925
2021-07-31,0.062522855497289
2021-08-01,0.0625228593424323
2021-08-02,0.0625228603037306
2021-08-03,0.0625228640178024
2021-08-04,0.0625228705465524
2021-08-05,0.0625228742606086
2021-08-06,0.0625228766383761
2021-08-07,0.0625228808148184
2021-08-08,0.0625228838297497
2021-08-09,0.0625228859525568
2021-08-10,0.0625228885559834
2021-08-11,0.0625228915272085
2021-08-12,0.062522892732419
2021-08-13,0.0625228946804297
2021-08-14,0.0625228957727957
2021-08-15,0.0625228980011985
2021-08-16,0.0625229021084746
2021-08-17,0.0625229065215906
2021-08-18,0.0625229098423642
2021-08-19,0.0625229132942141
2021-08-20,0.0625229149363488
2021-08-21,0.0625229203981132
2021-08-22,0.0625229246801508
2021-08-23,0.0625229277641696
2021-08-24,0.0625229284195704
2021-08-25,0.0625229328581147
2021-08-26,0.0625229339758804
2021-08-27,0.0625229357053703
2021-08-28,0.0625229409923635
2021-08-29,0.062522946104566
2021-08-30,0.0625229481581791
2021-08-31,0.0625229482892066
2021-09-01,0.0625229542061418
2021-09-02,0.0625229587066077
2021-09-03,0.0625229610223724
2021-09-04,0.0625229673143105
2021-09-05,0.0625229715526104
2021-09-06,0.0625229733877478
2021-09-07,0.062522978263197
2021-09-08,0.0625229826325815
2021-09-09,0.0625229852359257
2021-09-10,0.0625229860223822
2021-09-11,0.0625229901295946
2021-09-12,0.0625229922268898
2021-09-13,0.0625229950669419
2021-09-14,0.062522999217855
2021-09-15,0.0625230030374468
2021-09-16,0.0625230072757459
2021-09-17,0.0625230089798035
2021-09-18,0.0625230139791545
2021-09-19,0.0625230174309424
2021-09-20,0.0625230223246638
2021-09-21,0.0625230264755656
2021-09-22,0.0625230303460695
2021-09-23,0.0625230322685916
2021-09-24,0.0625230375555343
2021-09-25,0.0625230397402262
2021-09-26,0.0625230428242404
2021-09-27,0.0625230453330318
2021-09-28,0.0625230509695493
2021-09-29,0.0625230559252257
2021-09-30,0.062523060487654
2021-10-01,0.0625230666922242
2021-10-02,0.0625230689388633
2021-10-03,0.0625230740947806
2021-10-04,0.0625230812788734
2021-10-05,0.0625230864347909
2021-10-06,0.0625230880769167
2021-10-07,0.062523093232838
2021-10-08,0.0625230982576738
2021-10-09,0.0625231014655993
2021-10-10,0.0625231091303575
2021-10-11,0.0625231133250095
2021-10-12,0.0625231173631369
2021-10-13,0.062523120789544
2021-10-14,0.062523122799488
2021-10-15,0.0625231292845106
2021-10-16,0.0625231325798406
2021-10-17,0.0625231409437318
2021-10-18,0.062523146055993
2021-10-19,0.0625231469298887
2021-10-20,0.0625231526721182
2021-10-21,0.0625231581084945
2021-10-22,0.0625231622157977
2021-10-23,0.0625231650559533
2021-10-24,0.0625231696439049
2021-10-25,0.0625231720471202
2021-10-26,0.0625231794934565
2021-10-27,0.0625231837318519
2021-10-28,0.0625231899110458
2021-10-29,0.0625231931627
2021-10-30,0.0625232023568202
2021-10-31,0.0625232078369046
2021-11-01,0.062523215545425
2021-11-02,0.062523224764998
2021-11-03,0.0625232317743894
2021-11-04,0.06252323544476
2021-11-05,0.0625232429602654
2021-11-06,0.0625232476975512
2021-11-07,0.062523254969127
2021-11-08,0.0625232616726767
2021-11-09,0.0625232670653863
2021-11-10,0.0625232694686113
2021-11-11,0.0625232758845378
2021-11-12,0.0625232806218277
2021-11-13,0.0625232850095676
2021-11-14,0.0625232889858207
2021-11-15,0.0625232937667969
2021-11-16,0.0625232956456953
2021-11-17,0.0625233014753534
2021-11-18,0.0625233070428369
2021-11-19,0.0625233105566763
2021-11-20,0.0625233118238573
2021-11-21,0.0625222020396602
2021-11-22,0.0625222070208879
2021-11-23,0.0625222095989031
2021-11-24,0.0625222143798825
2021-11-25,0.0625222190297705
2021-11-26,0.0625222253655277
2021-11-27,0.0625222301028012
2021-11-28,0.0625222349092323
2021-11-29,0.0625222373743749
2021-11-30,0.0625222440596794
2021-12-01,0.062522251637073
2021-12-02,0.062522256225029
2021-12-03,0.062522260288645
2021-12-04,0.0625222639590065
2021-12-05,0.0625222673417214
2021-12-06,0.0625222719296737
2021-12-07,0.062522278720551
2021-12-08,0.0625222821032578
2021-12-09,0.0625222878017937
2021-12-10,0.0625222903360626
2021-12-11,0.0625222916651218
2021-12-12,0.0625222975638779
2021-12-13,0.0625223025632565
2021-12-14,0.0625223061898938
2021-12-15,0.0625223077192045
2021-12-16,0.0625223153839371
2021-12-17,0.0625223210205076
2021-12-18,0.0625223225498089
2021-12-19,0.0625223288417986
2021-12-20,0.0625223437852579
2021-12-21,0.0625223464942933
2021-12-22,0.0625223553205502
2021-12-23,0.0625223587723938
2021-12-24,0.0625223710504878
2021-12-25,0.0625223793087104
2021-12-26,0.0625223831974989
2021-12-27,0.0625223931597768
2021-12-28,0.0625224034279297
2021-12-29,0.0625224107248559
2021-12-30,0.0625224157496645
2021-12-31,0.0625224183530933
2022-01-01,0.062522426130641
2022-01-02,0.0625224316360823
2022-01-03,0.0625224357433121
2022-01-04,0.0625224402874751
2022-01-05,0.0625224426906364
2022-01-06,0.0625224467541562
2022-01-07,0.0625224515604754
2022-01-08,0.0625224574154556
2022-01-09,0.0625224615663685
2022-01-10,0.0625224637510659
2022-01-11,0.0625224713792878
2022-01-12,0.0625224752243347
2022-01-13,0.0625224819095227
2022-01-14,0.0625224890571283
2022-01-15,0.0625224971842274
2022-01-16,0.0625225004175816
2022-01-17,0.0625225092000861
2022-01-18,0.062522516085522
2022-01-19,0.0625225238630725
2022-01-20,0.0625225272529697
2022-01-21,0.0625225300056813
2022-01-22,0.0625225382893289
2022-01-23,0.0625225429900617
2022-01-24,0.0625225490198385
2022-01-25,0.0625225521912849
2022-01-26,0.0625225614362215
2022-01-27,0.0625225677536373
2022-01-28,0.0625225738525973
2022-01-29,0.0625225763868504
2022-01-30,0.0625225889525728
2022-01-31,0.0625226009065897
2022-02-01,0.062522605825802
2022-02-02,0.0625226047334227
2022-02-03,0.0625226153511329
2022-02-04,0.0625226259506344
2022-02-05,0.0625226347768889
2022-02-06,0.0625226421866989
2022-02-07,0.0625226457951012
2022-02-08,0.0625226571811075
2022-02-09,0.0625226670815077
2022-02-10,0.0625226741417721
2022-02-11,0.062522685178234
2022-02-12,0.0625226904215671
2022-02-13,0.0625227019386731
2022-02-14,0.062522709479588
2022-02-15,0.0625227166454879
2022-02-16,0.0625227203412926
2022-02-17,0.0625227316399417
2022-02-18,0.0625227369269882
2022-02-19,0.0625227446863892
2022-02-20,0.0625227457168391
2022-02-21,0.0625227549181743
2022-02-22,0.0625227627212775
2022-02-23,0.0625227670725215
2022-02-24,0.0625227700692186
2022-02-25,0.0625227803192293
2022-02-26,0.0625227872047605
2022-02-27,0.0625227975858516
2022-02-28,0.0625228042529065
2022-03-01,0.0625228093906531
2022-03-02,0.0625228127114689
2022-03-03,0.0625228221313063
2022-03-04,0.062522830957632
2022-03-05,0.0625228356147324
2022-03-06,0.0625228469571157
2022-03-07,0.0625228506092597
2022-03-08,0.0625228595047499
2022-03-09,0.0625228693797766
2022-03-10,0.0625228773831282
2022-03-11,0.0625228863405468
2022-03-12,0.0625228923084868
2022-03-13,0.0625229087376934
2022-03-14,0.0625229213909085
2022-03-15,0.062522934437394
2022-03-16,0.0625229410353072
2022-03-17,0.0625229451863068
2022-03-18,0.0625229527272635
2022-03-19,0.0625229630646884
2022-03-20,0.0625229708423694
2022-03-21,0.0625229765481724
2022-03-22,0.0625229824032886
2022-03-23,0.0625229908618508
2022-03-24,0.0625229940333355
2022-03-25,0.062523005288325
2022-03-26,0.062523014708131
2022-03-27,0.0625230216373555
2022-03-28,0.0625230345709788
2022-03-29,0.0625230493214908
2022-03-30,0.0625230553513519
2022-03-31,0.0625230808689605
2022-04-01,0.0625230968174829
2022-04-02,0.0625231152566034
2022-04-03,0.0625231288019369
2022-04-04,0.0625231390701492
2022-04-05,0.0625231468295296
2022-04-06,0.0625231647697354
2022-04-07,0.0625231772918169
2022-04-08,0.0625231871667722
2022-04-09,0.0625231999073352
2022-04-10,0.0625232143265281
2022-04-11,0.0625232201816015
2022-04-12,0.0625232380526389
2022-04-13,0.0625232495443013
2022-04-14,0.0625232612544114
2022-04-15,0.0625232675027252
2022-04-16,0.0625232824644923
2022-04-17,0.0625232952232594
2022-04-18,0.0625233053166527
2022-04-19,0.0625217188594504
2022-04-20,0.062521729171317
2022-04-21,0.0625217356380851
2022-04-22,0.0625217513061362
2022-04-23,0.0625217626666671
2022-04-24,0.0625217741400324
2022-04-25,0.0625217807378737
2022-04-26,0.062521792622741
2022-04-27,0.0625218177215509
2022-04-28,0.0625218363353511
2022-04-29,0.0625218558412792
2022-04-30,0.0625218632256164
2022-05-01,0.0625218787807887
2022-05-02,0.0625218937861622
2022-05-03,0.062521904735161
2022-05-04,0.0625219166199848
2022-05-05,0.0625219221072133
2022-05-06,0.0625219408520738
2022-05-07,0.0625219495289327
2022-05-08,0.0625219548158957
2022-05-09,0.0625219639916611
2022-05-10,0.0625219732110919
2022-05-11,0.0625219824051177
2022-05-12,0.0625219905322557
2022-05-13,0.062522002548152
2022-05-14,0.0625220189517272
2022-05-15,0.0625220400742829
2022-05-16,0.062522052221255
2022-05-17,0.0625220669899167
2022-05-18,0.0625220776950161
2022-05-19,0.0625221121697703
2022-05-20,0.0625221181121655
2022-05-21,0.062522123905234
2022-05-22,0.0625221409896847
2022-05-23,0.0625221665508457
2022-05-24,0.0625221783919697
2022-05-25,0.062522195450982
2022-05-26,0.0625221983347727
2022-05-27,0.0625222159180908
2022-05-28,0.0625222313167115
2022-05-29,0.0625222392872772
2022-05-30,0.0625222470211402
2022-05-31,0.0625222523081332
2022-06-01,0.0625222646044266
2022-06-02,0.0625222708781395
2022-06-03,0.0625222789870079
2022-06-04,0.0625222855848169
2022-06-05,0.0625222941743141
2022-06-06,0.0625222950481926
2022-06-07,0.0625223001604014
2022-06-08,0.0625223117576251
2022-06-09,0.0625223191856495
2022-06-10,0.0625223277242815
2022-06-11,0.0625223315256819
2022-06-12,0.0625223414879925
2022-06-13,0.0625223558816926
2022-06-14,0.0625223685530692
2022-06-15,0.0625223785590891
2022-06-16,0.06252238708587102
2022-06-17,0.06252239561265295
2022-06-18,0.06252240413943488
2022-06-19,0.0625224126662168
2022-06-20,0.0625224217801244
2022-06-21,0.0625224317861696
2022-06-22,0.0625224374664603
2022-06-23,0.0625224456373448
2022-06-24,0.0625224553120994
2022-06-25,0.0625224638762412
2022-06-26,0.0625224724149391
2022-06-27,0.0625224788999985
2022-06-28,0.06252248208972
2022-06-29,0.0625224914403961
2022-06-30,0.0625224971461812
2022-07-01,0.0625225006672332
2022-07-02,0.0625225087070706
2022-07-03,0.0625225118785615
2022-07-04,0.0625225195506203
2022-07-05,0.0625225266291875
2022-07-06,0.0625225334892821
2022-07-07,0.0625225395628759
2022-07-08,0.0625225446314739
2022-07-09,0.0625225515352796
2022-07-10,0.0625225652117335
2022-07-11,0.0625225747808884
2022-07-12,0.0625225868406358
2022-07-13,0.0625225946183216
2022-07-14,0.0625225986637026
2022-07-15,0.0625226068346525
2022-07-16,0.0625226210354359
2022-07-17,0.0625226283579386
2022-07-18,0.0625226395255583
2022-07-19,0.0625226462363069
2022-07-20,0.06252266087404
2022-07-21,0.0625226680654615
2022-07-22,0.0625226787706634
2022-07-23,0.062522685430534
2022-07-24,0.0625226937325863
2022-07-25,0.0625227026645662
2022-07-26,0.0625227084323045
2022-07-27,0.0625227136320252
2022-07-28,0.0625227189628122
2022-07-29,0.0625227245812124
2022-07-30,0.0625227260923085
2022-07-31,0.0625227289142639
2022-08-01,0.0625227376349775
2022-08-02,0.0625227401947543
2022-08-03,0.0625227450885868
2022-08-04,0.0625227513623799
2022-08-05,0.0625227566057589
2022-08-06,0.062522759795484
2022-08-07,0.0625227668303335
2022-08-08,0.0625227804193329
2022-08-09,0.0625227880222134
2022-08-10,0.0625227947075004
2022-08-11,0.062522801724064
2022-08-12,0.0625228104884257
2022-08-13,0.0625228133285728
2022-08-14,0.0625228206072991
2022-08-15,0.0625228285851306
2022-08-16,0.0625228392283306
2022-08-17,0.0625228471370181
2022-08-18,0.0625228535418505
2022-08-19,0.0625228613631596
2022-08-20,0.0625228672618919
2022-08-21,0.0625228742092989
2022-08-22,0.062522878709822
2022-08-23,0.0625228831848971
2022-08-24,0.0625228928849977
2022-08-25,0.0625228982157025
2022-08-26,0.062522903065743
2022-08-27,0.0625229100385573
2022-08-28,0.0625229130971486
2022-08-29,0.0625229161811492
2022-08-30,0.0625229221489707
2022-08-31,0.0625229269116165
2022-09-01,0.0625229365497722
2022-09-02,0.0625229405695966
2022-09-03,0.0625229423610309
2022-09-04,0.0625229517735284
2022-09-05,0.0625229675908402
2022-09-06,0.0625229758927216
2022-09-07,0.0625229854180507
2022-09-08,0.0625229904428767
2022-09-09,0.0625230048619245
2022-09-10,0.0625230135133697
2022-09-11,0.0625230234573543
2022-09-12,0.062523037745361
2022-09-13,0.0625230403487212
2022-09-14,0.062523050136216
